cduid,date,avg_temp,min_temp,max_temp,avg_precip
3523,2018-07-14,21.521644921857,17.32818680558757,25.650841362777186,0.7859065972062145
3523,2018-07-15,24.236074869761648,16.729196440920198,31.64295329860311,0.0
3523,2018-07-16,24.17835507814301,18.206878428841453,30.12130837674612,13.89528836844774
3523,2018-07-17,19.07248628463418,14.308224609284954,23.87248628463417,0.2501682725554377
3523,2018-07-18,16.750168272555438,9.49278502604767,23.97181319441243,0.0
3523,2018-07-19,17.550168272555435,8.442953298603108,26.65016827255544,0.0
3523,2018-07-20,21.742616753492236,14.442280208381355,29.107214973952328,6.533719053985523
3523,2018-07-21,21.62130837674612,18.306878428841454,25.0,1.2151030381264118
3523,2018-07-22,17.714429947904662,14.842953298603108,20.65016827255544,7.806878428841455
3523,2018-07-23,22.164261675349227,17.764261675349218,26.600000000000005,0.5003365451108754
3523,2018-07-24,22.193121571158546,17.935401779539898,26.45084136277719,9.264556728597112
3523,2018-07-25,21.17936471347564,15.50788806417408,26.879364713475642,0.0
3523,2018-07-26,20.114093402793785,13.542280208381355,26.685906597206216,3.1807108939191373
3523,2018-07-27,18.87869162325388,13.48523350698446,24.27214973952331,1.6151030381264118
3523,2018-07-28,15.693458116269422,11.98624314231709,19.36493476557097,1.255700520953391
3523,2018-07-29,17.878691623253882,10.335401779539902,25.421981466967864,0.4848969618735881
3523,2018-07-30,19.1291964409202,11.607888064174082,26.643289843713983,0.0
3523,2018-07-31,19.471476649301554,13.52885989580932,25.442616753492235,0.0
3523,2018-08-01,21.136074869761654,17.835738324650773,24.40788806417408,1.8540177953990131
3523,2018-08-02,21.035401779539907,15.392111935825918,26.707214973952322,0.25671015628601723
3523,2018-08-03,21.828186805587567,15.2632520400166,28.42164492185699,6.702987414134895
3523,2018-08-04,21.77181319441243,15.164261675349223,28.343626388824855,0.0
3523,2018-08-05,23.613756857682908,16.084223871651837,31.07181319441243,0.0
3523,2018-08-06,24.858056336729522,19.50067309022175,30.25117790788807,6.591438845604168
3523,2018-08-07,22.85771979161865,18.078691623253878,27.601009635332627,0.3573832465077682
3523,2018-08-08,20.04362638882486,15.293794661380296,24.821981466967863,4.213420312572033
3523,2018-08-09,20.49278502604768,13.499326909778251,27.45050481766632,5.9681111981928
3523,2018-08-10,19.107214973952328,13.114093402793785,25.06459822046009,0.0
3523,2018-08-11,19.649831727444564,12.134728689318152,27.12198146696787,2.717606380526486
3523,2018-08-12,20.707214973952333,13.949831727444561,27.464598220460097,0.0
3523,2018-08-13,21.257383246507768,14.62164492185699,27.828859895809327,0.0
3523,2018-08-14,22.179701258586512,15.343962933935735,28.943962933935733,0.0
3523,2018-08-15,22.328859895809327,15.828186805587569,28.858056336729522,0.0
3523,2018-08-16,22.328186805587567,16.506205338619704,28.17869162325389,9.244299479046607
3523,2018-08-17,22.636411414872533,19.636074869761654,25.601009635332627,16.645940712738
3523,2018-08-18,20.093121571158548,16.036074869761652,24.114429947904657,0.0
3523,2018-08-19,19.62885989580932,13.878691623253882,25.343289843713986,0.0
3523,2018-08-20,19.457383246507767,14.207551519063205,24.64295329860311,0.0
3523,2018-08-21,20.17181319441243,17.707551519063202,22.53607486976165,39.1502743073164
3523,2018-08-22,16.27902816836476,13.307551519063205,19.17902816836476,2.881531510764833
3523,2018-08-23,18.257383246507768,11.878691623253884,24.53607486976165,0.0
3523,2018-08-24,18.20654188373058,11.827177170254945,24.614429947904657,0.0
3523,2018-08-25,19.27114010419068,16.99932690977825,21.54295329860311,11.926020008298373
3523,2018-08-26,21.943289843713984,17.785906597206218,26.1291964409202,0.2501682725554377
3523,2018-08-27,22.20000000000001,16.85,27.45,0.55
3523,2018-08-28,25.17214973952331,21.036411414872532,29.27936471347564,2.2360748697616524
3523,2018-08-29,20.9291964409202,16.307888064174087,25.52198146696787,2.1625789497948458
3523,2018-08-30,15.957046701396894,12.249831727444565,19.6,0.0
3523,2018-08-31,16.73573832465078,10.506878428841457,22.964598220460097,0.0
3523,2018-09-01,20.07080355907981,12.348485547001061,27.72164492185699,2.9093817712415286
3523,2018-09-02,24.236074869761648,20.6,27.807888064174083,1.4557005209533906
3523,2018-09-03,23.35084136277719,18.52198146696788,28.179701258586512,0.0
3523,2018-09-04,22.585570052095342,16.42097183163524,28.75016827255544,0.0
3523,2018-09-05,24.600000000000005,18.478355078143007,30.693121571158546,1.2151030381264123
3523,2018-09-06,18.980037803697385,14.359739062283895,23.62885989580932,0.0
3523,2018-09-07,16.608224609284953,10.915776128348165,22.300673090221753,0.0
3523,2018-09-08,12.007551519063206,8.322318012078743,15.657046701396892,0.0
3523,2018-09-09,11.278691623253884,7.600336545110875,14.921308376746115,2.2157761283481627
3523,2018-09-10,11.592448480936794,9.571140104190679,13.61375685768291,7.136747959983404
3523,2018-09-11,16.635738324650777,11.099663454889123,22.207551519063202,0.057046701396892725
3523,2018-09-12,16.306878428841454,9.499663454889124,23.07835507814301,0.0
3523,2018-09-13,19.45704670139689,13.535401779539905,25.371476649301552,0.0
3523,2018-09-14,22.22130837674612,16.520635286524364,27.886243142317092,0.0
3523,2018-09-15,22.320971831635237,16.498653819556502,28.143289843713983,0.0
3523,2018-09-16,22.899663454889122,16.54194366327048,29.29312157115855,0.0
3523,2018-09-17,21.71375685768291,15.934392144207274,27.493121571158557,0.0
3523,2018-09-18,19.594131206491173,14.436747959983403,24.744299479046607,0.0
3523,2018-09-19,16.614766493015534,11.064261675349224,22.229532986031074,0.0
3523,2018-09-20,15.549831727444566,11.348822092111936,19.743626388824858,0.0
3523,2018-09-21,20.50100963533263,11.37315937485593,29.56459822046009,3.0364114148725285
3523,2018-09-22,10.950504817666314,5.79345811626942,16.107551519063207,0.0
3523,2018-09-23,11.200336545110877,2.6216449218569915,19.843289843713986,0.0
3523,2018-09-24,13.37902816836476,8.957046701396893,17.793794661380296,4.316785763680788
3523,2018-09-25,17.764261675349218,14.842616753492232,20.65016827255544,9.65084136277719
3523,2018-09-26,14.657719791618645,9.308561154395832,20.042616753492233,0.08557005209533908
3523,2018-09-27,10.414093402793783,4.735065234429026,16.15738324650777,0.0
3523,2018-09-28,12.185906597206216,5.863588585127473,18.51543958323729,3.3577197916186434
3523,2018-09-29,9.6645982204601,4.699663454889124,14.55805633672952,0.07147664930155365
3523,2018-09-30,8.185906597206213,6.935738324650778,9.471813194412428,10.65454335899682
3523,2018-10-01,7.621644921856991,5.735738324650778,9.536074869761652,11.121981466967867
3523,2018-10-02,10.807551519063209,7.2931215711585455,14.250504817666314,9.530017057765894
3523,2018-10-03,14.464261675349224,8.271476649301555,20.62130837674612,2.4302060762528246
3523,2018-10-04,12.500673090221749,5.352524088331567,19.656037066064265,3.470130468858052
3523,2018-10-05,5.850168272555437,1.5573832465077682,10.178691623253883,1.2151030381264118
3523,2018-10-06,14.342616753492232,8.578355078143007,20.10687842884145,3.836074869761652
3523,2018-10-07,12.036074869761652,9.685906597206213,14.350504817666314,2.716112673459038
3523,2018-10-08,13.477681987921256,9.457046701396893,17.491102300493292,3.2521875432206904
3523,2018-10-09,20.463252040016602,13.675999262366881,27.21476649301553,0.2852335069844636
3523,2018-10-10,20.82785026047669,16.034392144207274,25.55704670139689,0.5859065972062145
3523,2018-10-11,13.157719791618645,7.1659444009036015,19.120971831635238,0.3573832465077682
3523,2018-10-12,5.743289843713982,3.3501682725554383,8.164934765570973,1.0927850260476697
3523,2018-10-13,3.828859895809322,0.3144299479046609,7.343289843713982,0.07147664930155365
3523,2018-10-14,6.81375685768291,-0.37970125858651055,13.907214973952332,0.07147664930155365
3523,2018-10-15,6.343289843713982,2.7291964409201968,9.993121571158543,3.836074869761652
3523,2018-10-16,5.6718131944124295,1.3285233506984464,10.015103038126412,0.39312157115854507
3523,2018-10-17,3.5360748697616518,-0.1924484809367941,7.2003365451108765,3.3130837674611606
3523,2018-10-18,2.2714766493015537,-1.878691623253884,6.393121571158545,0.3422802083813563
3523,2018-10-19,7.842616753492233,1.9062053386197042,13.814766493015535,1.0285233506984464
3523,2018-10-20,6.086916232538838,1.8013461804435018,10.37248628463418,0.8635885851274722
3523,2018-10-21,1.3645982204600986,-0.7357383246507768,3.4934581162694207,0.0
3523,2018-10-22,4.8426167534922335,-0.7652713106818496,10.450504817666316,0.0
3523,2018-10-23,3.3140934027937856,-0.7439629339357337,7.372149739523302,3.277681987921257
3523,2018-10-24,1.6360748697616525,-0.9140934027937854,4.157719791618644,0.0
3523,2018-10-25,3.742616753492232,-0.8573832465077682,8.342616753492232,0.0
3523,2018-10-26,4.049158637222811,0.7343921442072749,7.335401779539902,0.3573832465077682
3523,2018-10-27,1.8357383246507768,0.00721497395233046,3.635738324650777,8.150504817666311
3523,2018-10-28,2.2285233506984463,-0.1786916232538841,4.635738324650777,1.5642616753492231
3523,2018-10-29,3.67248628463418,-0.306205338619704,7.715439583237287,0.17114010419067816
3523,2018-10-30,4.007214973952331,-2.7859065972062145,10.800336545110877,9.60654188373058
3523,2018-10-31,7.322318012078742,3.2941312064911714,11.350504817666314,15.185906597206216
3523,2018-11-01,4.485570052095339,2.321308376746116,6.578355078143009,21.200862108708684
3523,2018-11-02,3.2140934027937855,1.6498317274445622,4.742616753492231,2.970130468858052
3523,2018-11-03,1.921644921856991,-0.32885989580932184,4.20067309022175,0.5281868055875709
3523,2018-11-04,1.992448480936794,-2.2934581162694196,6.249831727444563,1.2865796874279656
3523,2018-11-05,6.892448480936794,3.385233506984464,10.435401779539902,4.333719053985525
3523,2018-11-06,9.429196440920196,6.364934765570974,12.49345811626942,13.774989627034257
3523,2018-11-07,3.6498317274445617,1.7,5.599663454889123,2.4010096353326267
3523,2018-11-08,1.7216449218569911,0.3357383246507768,3.043289843713983,0.8426167534922316
3523,2018-11-09,-0.08557005209533908,-1.3354017795399011,1.1927850260476691,3.6859065972062144
3523,2018-11-10,-2.764261675349223,-5.328859895809322,-0.1639251302383477,0.5354017795399013
3523,2018-11-11,-1.9357383246507769,-4.529196440920197,0.6291964409201973,0.32852335069844635
3523,2018-11-12,1.3429532986031072,-1.4003365451108756,4.050504817666313,2.7291964409201968
3523,2018-11-13,-2.5921119358259186,-4.941607118159605,-0.2140934027937854,2.798990364667373
3523,2018-11-14,-6.8,-9.6,-4.0,0.2
3523,2018-11-15,-4.514093402793786,-7.98557005209534,-1.0426167534922322,12.4318888018072
3523,2018-11-16,-0.593121571158545,-2.3291964409201977,1.1357383246507768,2.206205338619704
3523,2018-11-17,-2.499663454889125,-5.585233506984463,0.5859065972062145,0.5285233506984464
3523,2018-11-18,-4.193121571158545,-7.2862431423170895,-1.1285233506984464,0.3216449218569914
3523,2018-11-19,-3.2003365451108765,-7.179701258586509,0.8505048176663131,1.0577197916186436
3523,2018-11-20,-3.642616753492232,-6.071140104190677,-1.242616753492232,0.7422802083813563
3523,2018-11-21,-7.9704670139689275,-14.276335807477755,-1.6360748697616525,0.31375685768290995
3523,2018-11-22,-12.564261675349224,-18.27147664930155,-6.857046701396892,0.5573832465077682
3523,2018-11-23,-4.100336545110875,-10.05805633672952,1.893121571158545,0.0
3523,2018-11-24,1.2708035590798026,-1.6511779078880644,4.157046701396894,4.6649347655709725
3523,2018-11-25,2.085570052095339,0.20721497395233046,3.971140104190678,1.0206352865243649
3523,2018-11-26,0.8934581162694205,-0.9711401041906782,2.7865796874279654,11.1
3523,2018-11-27,-1.7708035590798026,-2.677681987921257,-0.7924484809367941,2.0402609377161034
3523,2018-11-28,-1.8567101562860169,-3.785233506984464,0.07902816836475958,1.7855700520953393
3523,2018-11-29,-1.8570467013968923,-3.135738324650777,-0.5855700520953391,0.6209718316352404
3523,2018-11-30,-1.4285233506984465,-2.9216449218569918,0.0360748697616523,0.0
3523,2018-12-01,0.07147664930155362,-1.9219814669678668,2.029196440920197,6.188935503204093
3523,2018-12-02,6.021308376746116,0.7783550781430087,11.257046701396892,8.94194366327048
3523,2018-12-03,0.18557005209533908,-2.7491586372228114,3.1488220921119363,2.791775390715044
3523,2018-12-04,-4.863925130238346,-7.90721497395233,-1.820635286524365,0.30721497395233044
3523,2018-12-05,-4.40067309022175,-8.287252777649716,-0.4783550781430086,0.6432898437139828
3523,2018-12-06,-4.3567101562860175,-7.256710156286018,-1.4281868055875708,3.0333825088746487
3523,2018-12-07,-8.478355078143009,-11.092785026047672,-5.899663454889125,1.11375685768291
3523,2018-12-08,-5.271476649301554,-7.914766493015535,-2.6639251302383484,0.5426167534922318
3523,2018-12-09,-6.179028168364757,-9.729532986031074,-2.6285233506984467,0.7862431423170901
3523,2018-12-10,-3.164261675349223,-5.207214973952331,-1.1855700520953392,0.0
3523,2018-12-11,-3.885906597206215,-5.5645982204600974,-2.1714766493015536,0.7573832465077682
3523,2018-12-12,-1.5786916232538841,-3.0645982204600983,-0.15704670139689272,2.029196440920197
3523,2018-12-13,-1.0429532986031074,-2.6285233506984467,0.5140934027937855,1.1436263888248583
3523,2018-12-14,0.8570467013968928,-1.4003365451108756,3.0859065972062143,4.8426167534922335
3523,2018-12-15,-0.23607486976165235,-2.150504817666313,1.6783550781430083,0.0
3523,2018-12-16,-0.9505048176663132,-3.206878428841455,1.3701304688580518,0.057046701396892725
3523,2018-12-17,-1.242616753492232,-2.71375685768291,0.29278502604766954,0.0
3523,2018-12-18,-3.7783550781430084,-6.171476649301554,-1.3209718316352403,0.6075515190632059
3523,2018-12-19,-1.2147664930155364,-5.7511779078880645,3.357383246507768,0.0
3523,2018-12-20,1.1278502604766951,-2.315776128348164,4.6,13.003701996219627
3523,2018-12-21,0.2649347655709742,-2.034392144207275,2.5357383246507768,5.747812456779307
3523,2018-12-22,-3.7924484809367938,-4.614093402793785,-2.9350652344290262,0.7862431423170901
3523,2018-12-23,-1.5708035590798028,-3.864261675349223,0.7941312064911714,1.3216449218569917
3523,2018-12-24,-2.3927850260476697,-3.764261675349224,-1.0570467013968927,2.849158637222811
3523,2018-12-25,-3.271476649301554,-5.228859895809324,-1.3140934027937854,1.4505048176663131
3523,2018-12-26,-4.035065234429026,-7.83472868931815,-0.2996634548891245,0.057046701396892725
3523,2018-12-27,-2.564261675349223,-9.714429947904662,4.628859895809322,9.217122308791664
3523,2018-12-28,4.135401779539902,-1.2003365451108754,9.406878428841457,3.5354017795399018
3523,2018-12-29,-4.4570467013968935,-7.313420312572035,-1.664934765570974,0.8285233506984464
3523,2018-12-30,-4.5357383246507785,-7.307551519063206,-1.7354017795399015,0.8714766493015537
3523,2018-12-31,-1.0996634548891246,-6.36527131068185,4.1374210502051545,15.241943663270481
3523,2019-01-01,-3.441607118159605,-8.355363975842518,1.4721497395233043,0.41409340279378537
3523,2019-01-02,-7.5213083767461155,-12.342616753492232,-2.7,4.38624314231709
3523,2019-01-03,-3.0859065972062143,-4.514766493015536,-1.5927850260476697,1.6439629339357336
3523,2019-01-04,-0.6488220921119358,-5.119962196302613,3.8223180120787417,0.3429532986031073
3523,2019-01-05,-1.5357383246507768,-5.213756857682911,2.1065418837305794,0.2144299479046609
3523,2019-01-06,-2.9563736111751417,-6.669793923747176,0.8570467013968928,1.4508413627771888
3523,2019-01-07,-1.6783550781430083,-9.428523350698443,6.071813194412428,8.378691623253884
3523,2019-01-08,1.5,-2.65,5.7,1.6
3523,2019-01-09,-4.099663454889122,-7.298990364667372,-0.8931215711585451,1.8632520400165968
3523,2019-01-10,-10.414093402793783,-12.413756857682907,-8.342953298603108,1.0006730902217509
3523,2019-01-11,-11.741943663270481,-15.284896961873589,-8.13472868931815,0.0
3523,2019-01-12,-8.884896961873588,-12.02751371536582,-5.8065418837305804,0.0
3523,2019-01-13,-10.213420312572033,-14.320298741413488,-6.078018533032132,0.2859065972062146
3523,2019-01-14,-8.242953298603108,-12.014429947904661,-4.40721497395233,0.0
3523,2019-01-15,-4.285906597206215,-5.600336545110875,-2.9,0.6432898437139828
3523,2019-01-16,-8.02097183163524,-13.99177539071504,-2.0501682725554367,0.7783550781430087
3523,2019-01-17,-11.628859895809322,-17.522654557189618,-5.735065234429027,1.7151030381264116
3523,2019-01-18,-6.777681987921258,-10.369793923747176,-3.142616753492232,0.9573832465077684
3523,2019-01-19,-14.399326909778248,-16.606205338619706,-12.156710156286016,2.7508413627771886
3523,2019-01-20,-17.749495182333693,-20.191775390715048,-15.300000000000002,0.5216449218569914
3523,2019-01-21,-18.292785026047667,-22.757046701396888,-13.792785026047671,1.4295329860310728
3523,2019-01-22,-12.156710156286016,-22.607214973952328,-1.7062053386197042,6.217122308791665
3523,2019-01-23,-0.664934765570974,-5.280037803697387,3.985906597206214,14.877345442810382
3523,2019-01-24,-3.278355078143009,-5.213756857682911,-1.3072149739523309,2.4288598958093206
3523,2019-01-25,-10.235738324650775,-13.106205338619704,-7.329532986031076,4.442953298603109
3523,2019-01-26,-14.807214973952332,-18.436411414872527,-11.10654188373058,2.5944677516020467
3523,2019-01-27,-13.98624314231709,-17.980037803697385,-9.992448480936794,2.9721497395233043
3523,2019-01-28,-14.328186805587572,-21.79345811626942,-6.862915494905722,9.849495182333687
3523,2019-01-29,-10.993121571158543,-16.663925130238347,-5.293794661380296,2.7508413627771886
3523,2019-01-30,-20.48624314231709,-22.943289843713984,-18.057719791618645,1.6642616753492232
3523,2019-01-31,-20.65050481766632,-23.98691623253884,-17.314093402793784,1.0642616753492231
3523,2019-02-01,-17.9,-22.879028168364762,-12.956710156286018,0.2144299479046609
3523,2019-02-02,-9.421644921856993,-18.558392881840394,-0.2206352865243649,1.2721497395233046
3523,2019-02-03,1.621308376746116,-1.6501682725554383,4.921308376746116,1.7859065972062145
3523,2019-02-04,5.885570052095339,3.049495182333687,8.75738324650777,10.535065234429027
3523,2019-02-05,-1.5786916232538841,-6.256037066064267,3.1629154949057208,1.0790281683647596
3523,2019-02-06,-4.364261675349223,-7.2,-1.5927850260476697,5.601009635332627
3523,2019-02-07,1.4140934027937857,-4.007214973952331,6.828186805587572,2.4078880641740814
3523,2019-02-08,-5.864598220460099,-10.913420312572033,-0.8085611543958324,4.830879166474576
3523,2019-02-09,-9.728523350698444,-12.529196440920195,-6.8993269097782495,1.2216449218569914
3523,2019-02-10,-9.30721497395233,-13.036411414872527,-5.5137568576829095,2.028523350698446
3523,2019-02-11,-6.871140104190677,-8.528186805587572,-5.149831727444561,0.4000000000000001
3523,2019-02-12,-5.0357383246507785,-10.135738324650776,0.06426167534922317,12.27248628463418
3523,2019-02-13,-4.636074869761654,-7.106878428841455,-2.193794661380296,4.113420312572035
3523,2019-02-14,-3.271140104190678,-7.228523350698446,0.7577197916186437,1.3783550781430087
3523,2019-02-15,-2.3,-6.106878428841455,1.5426167534922317,2.3422802083813563
3523,2019-02-16,-7.792785026047668,-10.87902816836476,-4.713756857682911,0.7718131944124292
3523,2019-02-17,-10.135738324650776,-13.650168272555435,-6.621308376746116,2.608897699506708
